0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116
-27.008396055238965,-47.88573649091676,-27.008396055238965,-47.88573649091676,-26.442838135335574,-47.74248158304486,-26.442838135335574,-47.74248158304486,-26.801903208895073,-49.282644074523766,-26.801903208895073,-49.282644074523766,-27.745618842488465,-49.52253758784386,-27.745618842488465,-49.52253758784386,#f7d9d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-30.635736465046296,-50.196089534872755,-30.635736465046296,-50.196089534872755,-28.738239029072066,-49.00832773936618,-28.738239029072066,-49.00832773936618,-27.758573328144465,-49.52998826580001,-27.758573328144465,-49.52998826580001,-27.486085272507605,-50.88489669968592,-27.486085272507605,-50.88489669968592,-27.529131493492418,-51.011421906164145,-27.529131493492418,-51.011421906164145,-28.602511175478316,-51.07882443115217,-28.602511175478316,-51.07882443115217,#f5d1ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-28.15885329815427,-46.76847025075296,-28.15885329815427,-46.76847025075296,-28.155368809639675,-46.765242846656896,-28.155368809639675,-46.765242846656896,-26.442585678794337,-47.08590671243033,-26.442585678794337,-47.08590671243033,-25.972641481277844,-47.40785484678241,-25.972641481277844,-47.40785484678241,-26.442838135335574,-47.74248158304486,-26.442838135335574,-47.74248158304486,-27.008396055238965,-47.88573649091676,-27.008396055238965,-47.88573649091676,-27.903012826104774,-47.945377712832915,-27.903012826104774,-47.945377712832915,#f8dedc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-26.442838135335574,-47.74248158304486,-26.442838135335574,-47.74248158304486,-25.972641481277844,-47.40785484678241,-25.972641481277844,-47.40785484678241,-24.24602353669577,-47.047527324882125,-24.24602353669577,-47.047527324882125,-23.468164204294553,-47.924513126961216,-23.468164204294553,-47.924513126961216,-23.228690714328522,-48.22919125765236,-23.228690714328522,-48.22919125765236,-22.244744439636417,-49.69709931077887,-22.244744439636417,-49.69709931077887,-24.07779559830412,-50.08937976630389,-24.07779559830412,-50.08937976630389,-26.31539617801031,-49.95468586799184,-26.31539617801031,-49.95468586799184,-26.801903208895073,-49.282644074523766,-26.801903208895073,-49.282644074523766,#fae7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.3833449994419,33.79135213263592,78.3833449994419,33.79135213263592,82.01599315348967,34.4834385563755,82.01599315348967,34.4834385563755,84.01982825538678,34.26130286067783,84.01982825538678,34.26130286067783,84.02034361529628,34.259789999999995,84.02034361529628,34.259789999999995,84.30137261771394,33.259789999999995,84.30137261771394,33.259789999999995,84.522778031699,32.259789999999995,84.522778031699,32.259789999999995,84.6845598572515,31.259789999999995,84.6845598572515,31.259789999999995,84.76095636882583,30.511964726892995,84.76095636882583,30.511964726892995,75.91196810540337,26.543998832180762,75.91196810540337,26.543998832180762,74.7175249783027,28.323422372648324,74.7175249783027,28.323422372648324,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.60799404955289,27.026196447831218,69.60799404955289,27.026196447831218,71.59419403426521,29.634408486732212,71.59419403426521,29.634408486732212,74.7175249783027,28.323422372648324,74.7175249783027,28.323422372648324,75.91196810540337,26.543998832180762,75.91196810540337,26.543998832180762,74.37480102586852,22.34857555812219,74.37480102586852,22.34857555812219,70.42606172095164,24.409694373406907,70.42606172095164,24.409694373406907,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.91196810540337,26.543998832180762,75.91196810540337,26.543998832180762,84.76095636882583,30.511964726892995,84.76095636882583,30.511964726892995,84.85273635414522,30.259789999999995,84.85273635414522,30.259789999999995,85.15037398468797,29.259789999999995,85.15037398468797,29.259789999999995,85.38169530617697,28.259789999999995,85.38169530617697,28.259789999999995,85.54670031861221,27.259789999999995,85.54670031861221,27.259789999999995,85.64538902199368,26.259789999999995,85.64538902199368,26.259789999999995,85.6777614163214,25.259789999999995,85.6777614163214,25.259789999999995,85.64381750159535,24.259789999999995,85.64381750159535,24.259789999999995,85.54355727781555,23.259789999999995,85.54355727781555,23.259789999999995,85.37698074498199,22.259789999999995,85.37698074498199,22.259789999999995,85.14408790309467,21.259789999999995,85.14408790309467,21.259789999999995,84.84487875215359,20.259789999999995,84.84487875215359,20.259789999999995,84.47935329215876,19.259789999999995,84.47935329215876,19.259789999999995,84.04751152311016,18.259789999999995,84.04751152311016,18.259789999999995,83.8371813045412,17.837574185754505,83.8371813045412,17.837574185754505,81.91256712824733,18.218962626705093,81.91256712824733,18.218962626705093,75.83818973690256,19.86003279125574,75.83818973690256,19.86003279125574,74.37480102586852,22.34857555812219,74.37480102586852,22.34857555812219,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.81718630760169,32.46565835817223,71.81718630760169,32.46565835817223,74.27131337333547,33.84527138810691,74.27131337333547,33.84527138810691,78.3833449994419,33.79135213263592,78.3833449994419,33.79135213263592,74.7175249783027,28.323422372648324,74.7175249783027,28.323422372648324,71.59419403426521,29.634408486732212,71.59419403426521,29.634408486732212,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.82834036545752,45.30611769394888,77.82834036545752,45.30611769394888,78.39971330708798,45.620088684961544,78.39971330708798,45.620088684961544,84.4803011914202,46.58758790173254,84.4803011914202,46.58758790173254,84.6023204188007,46.259789999999995,84.6023204188007,46.259789999999995,84.90981634887687,45.259789999999995,84.90981634887687,45.259789999999995,85.15256901306245,44.259789999999995,85.15256901306245,44.259789999999995,85.33057841135744,43.259789999999995,85.33057841135744,43.259789999999995,85.44384454376183,42.259789999999995,85.44384454376183,42.259789999999995,85.49236741027563,41.259789999999995,85.49236741027563,41.259789999999995,85.47614701089884,40.259789999999995,85.47614701089884,40.259789999999995,85.39518334563145,39.259789999999995,85.39518334563145,39.259789999999995,85.24947641447348,38.259789999999995,85.24947641447348,38.259789999999995,85.03902621742492,37.259789999999995,85.03902621742492,37.259789999999995,84.76383275448576,36.259789999999995,84.76383275448576,36.259789999999995,84.423896025656,35.259789999999995,84.423896025656,35.259789999999995,84.01982825538678,34.26130286067783,84.01982825538678,34.26130286067783,82.01599315348967,34.4834385563755,82.01599315348967,34.4834385563755,75.51217489236538,39.90257658970737,75.51217489236538,39.90257658970737,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.14562456832464,39.27139003991571,72.14562456832464,39.27139003991571,73.42815754904275,39.873588246827275,73.42815754904275,39.873588246827275,75.51217489236538,39.90257658970737,75.51217489236538,39.90257658970737,82.01599315348967,34.4834385563755,82.01599315348967,34.4834385563755,78.3833449994419,33.79135213263592,78.3833449994419,33.79135213263592,74.27131337333547,33.84527138810691,74.27131337333547,33.84527138810691,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.49239954279453,50.41096280255362,73.49239954279453,50.41096280255362,72.990746334534,52.55822462961104,72.990746334534,52.55822462961104,73.96306396400817,53.46825156979058,73.96306396400817,53.46825156979058,84.71261835050701,51.42001895123862,84.71261835050701,51.42001895123862,84.73121478993079,51.259789999999995,84.73121478993079,51.259789999999995,84.78791139992241,50.259789999999995,84.78791139992241,50.259789999999995,84.78524295139928,49.259789999999995,84.78524295139928,49.259789999999995,84.72320944436139,48.259789999999995,84.72320944436139,48.259789999999995,84.60181087880873,47.259789999999995,84.60181087880873,47.259789999999995,84.4803011914202,46.58758790173254,84.4803011914202,46.58758790173254,78.39971330708798,45.620088684961544,78.39971330708798,45.620088684961544,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.34632520508198,47.127694005671565,72.34632520508198,47.127694005671565,73.49239954279453,50.41096280255362,73.49239954279453,50.41096280255362,78.39971330708798,45.620088684961544,78.39971330708798,45.620088684961544,77.82834036545752,45.30611769394888,77.82834036545752,45.30611769394888,73.81776737314138,44.852565059713186,73.81776737314138,44.852565059713186,73.40360447677591,44.989531121115114,73.40360447677591,44.989531121115114,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.74083606984296,52.38171910098299,71.74083606984296,52.38171910098299,71.8981669265097,52.43776449696055,71.8981669265097,52.43776449696055,72.06707909569108,52.46966346975479,72.06707909569108,52.46966346975479,72.990746334534,52.55822462961104,72.990746334534,52.55822462961104,73.49239954279453,50.41096280255362,73.49239954279453,50.41096280255362,72.34632520508198,47.127694005671565,72.34632520508198,47.127694005671565,69.7355788898202,47.40777696769101,69.7355788898202,47.40777696769101,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.44769541898435,16.63390455189971,70.44769541898435,16.63390455189971,72.12435645628813,16.9280017760318,72.12435645628813,16.9280017760318,73.57669283488883,12.28048901382678,73.57669283488883,12.28048901382678,73.66007932111677,10.999460455855122,73.66007932111677,10.999460455855122,72.51028154003393,8.10960001285009,72.51028154003393,8.10960001285009,71.93920468995972,7.962180023817685,71.93920468995972,7.962180023817685,69.59067097342546,10.321146339115185,69.59067097342546,10.321146339115185,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.12435645628813,16.9280017760318,72.12435645628813,16.9280017760318,75.83818973690256,19.86003279125574,75.83818973690256,19.86003279125574,81.91256712824733,18.218962626705093,81.91256712824733,18.218962626705093,73.57669283488883,12.28048901382678,73.57669283488883,12.28048901382678,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.42606172095164,24.409694373406907,70.42606172095164,24.409694373406907,74.37480102586852,22.34857555812219,74.37480102586852,22.34857555812219,75.83818973690256,19.86003279125574,75.83818973690256,19.86003279125574,72.12435645628813,16.9280017760318,72.12435645628813,16.9280017760318,70.44769541898435,16.63390455189971,70.44769541898435,16.63390455189971,65.49007221331253,17.595836485688416,65.49007221331253,17.595836485688416,63.41475321272988,18.73380584758467,63.41475321272988,18.73380584758467,63.43733801708072,18.820121752456178,63.43733801708072,18.820121752456178,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.49007221331253,17.595836485688416,65.49007221331253,17.595836485688416,70.44769541898435,16.63390455189971,70.44769541898435,16.63390455189971,69.59067097342546,10.321146339115185,69.59067097342546,10.321146339115185,67.58443510339418,10.986337114110668,67.58443510339418,10.986337114110668,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.75376702991343,8.106279344338907,62.75376702991343,8.106279344338907,62.45466297509877,8.76648893737053,62.45466297509877,8.76648893737053,62.45478590868174,8.775460323200148,62.45478590868174,8.775460323200148,67.58443510339418,10.986337114110668,67.58443510339418,10.986337114110668,69.59067097342546,10.321146339115185,69.59067097342546,10.321146339115185,71.93920468995972,7.962180023817685,71.93920468995972,7.962180023817685,68.27144848629054,3.217652473080981,68.27144848629054,3.217652473080981,66.76617800172917,4.348390992611586,66.76617800172917,4.348390992611586,66.61917548487045,4.475155615969032,66.61917548487045,4.475155615969032,65.13755788587805,6.0556292904913525,63.55303288608806,7.581214651849012,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.93920468995972,7.962180023817685,71.93920468995972,7.962180023817685,72.51028154003393,8.10960001285009,72.51028154003393,8.10960001285009,75.25101336062906,7.049600462443248,75.25101336062906,7.049600462443248,73.25287178112212,-0.8399407501578908,73.25287178112212,-0.8399407501578908,70.5141542568403,-1.9452761247965347,70.5141542568403,-1.9452761247965347,68.4261444250851,1.1416983038918795,68.4261444250851,1.1416983038918795,68.29184157566749,2.76019366302303,68.29184157566749,2.76019366302303,68.27144848629054,3.217652473080981,68.27144848629054,3.217652473080981,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.38090055346401,15.846579204625753,61.38090055346401,15.846579204625753,62.0999598247578,17.922624279957944,62.0999598247578,17.922624279957944,63.41475321272988,18.73380584758467,63.41475321272988,18.73380584758467,65.49007221331253,17.595836485688416,65.49007221331253,17.595836485688416,67.58443510339418,10.986337114110668,67.58443510339418,10.986337114110668,62.45478590868174,8.775460323200148,62.45478590868174,8.775460323200148,62.43172862418739,8.825244606535637,62.43172862418739,8.825244606535637,61.97402023755472,10.271494358902178,61.97402023755472,10.271494358902178,61.571597682557545,12.003303062555112,61.571597682557545,12.003303062555112,61.51035493987066,12.431261671500991,61.51035493987066,12.431261671500991,61.501403652654275,12.587217951922693,61.317685235987966,13.378595812251582,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.54733326009972,32.130574993841094,65.54733326009972,32.130574993841094,71.14716041772434,32.809670260855405,71.14716041772434,32.809670260855405,71.81718630760169,32.46565835817223,71.81718630760169,32.46565835817223,71.59419403426521,29.634408486732212,71.59419403426521,29.634408486732212,69.60799404955289,27.026196447831218,69.60799404955289,27.026196447831218,65.28594199151246,28.56671110467789,65.28594199151246,28.56671110467789,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.35824770097776,37.64728925169627,68.35824770097776,37.64728925169627,71.14716041772434,32.809670260855405,71.14716041772434,32.809670260855405,65.54733326009972,32.130574993841094,65.54733326009972,32.130574993841094,64.73971563549058,33.62560152288115,64.73971563549058,33.62560152288115,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.73270593797818,22.93357657627897,62.73270593797818,22.93357657627897,63.506611900029554,24.24183776785486,63.42255608984006,26.163620272119307,63.29647475571171,27.245288025178397,63.29647475571171,27.245288025178397,65.28594199151246,28.56671110467789,65.28594199151246,28.56671110467789,69.60799404955289,27.026196447831218,69.60799404955289,27.026196447831218,70.42606172095164,24.409694373406907,70.42606172095164,24.409694373406907,63.43733801708072,18.820121752456178,63.43733801708072,18.820121752456178,62.98355670286,21.78042944707916,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.35824770097776,37.64728925169627,68.35824770097776,37.64728925169627,68.68652483550983,39.872034047694086,68.68652483550983,39.872034047694086,72.14562456832464,39.27139003991571,72.14562456832464,39.27139003991571,74.27131337333547,33.84527138810691,74.27131337333547,33.84527138810691,71.81718630760169,32.46565835817223,71.81718630760169,32.46565835817223,71.14716041772434,32.809670260855405,71.14716041772434,32.809670260855405,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.900359484014686,39.979495356891576,63.900359484014686,39.979495356891576,67.90152269507429,40.9580940714325,67.90152269507429,40.9580940714325,68.68652483550983,39.872034047694086,68.68652483550983,39.872034047694086,68.35824770097776,37.64728925169627,68.35824770097776,37.64728925169627,64.73971563549058,33.62560152288115,64.73971563549058,33.62560152288115,63.01776101152995,34.40409531605275,63.01776101152995,34.40409531605275,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.43733801708072,18.820121752456178,63.43733801708072,18.820121752456178,63.41475321272988,18.73380584758467,63.41475321272988,18.73380584758467,62.0999598247578,17.922624279957944,62.0999598247578,17.922624279957944,61.857305465808004,18.002121513799842,61.857305465808004,18.002121513799842,61.600731523557215,18.17503943292097,61.600731523557215,18.17503943292097,58.0922629429223,21.864897239197845,58.0922629429223,21.864897239197845,58.14637005701694,23.07782394959423,58.14637005701694,23.07782394959423,58.937585418158115,24.460016498235262,58.937585418158115,24.460016498235262,59.00557255805064,24.47674777230752,59.00557255805064,24.47674777230752,61.12007674879154,23.674274539805758,61.12007674879154,23.674274539805758,62.73270593797818,22.93357657627897,62.73270593797818,22.93357657627897,62.98355670286,21.78042944707916,#e1f9e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.73270593797818,22.93357657627897,62.73270593797818,22.93357657627897,61.12007674879154,23.674274539805758,61.12007674879154,23.674274539805758,59.29694134220145,25.818062224455517,59.29694134220145,25.818062224455517,61.96455442363721,27.927717026631544,61.96455442363721,27.927717026631544,63.29647475571171,27.245288025178397,63.29647475571171,27.245288025178397,63.42255608984006,26.163620272119307,63.506611900029554,24.24183776785486,#e5fae7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.7936917467836,-31.557153138962907,82.7936917467836,-31.557153138962907,83.87981200516722,-31.233120366074978,83.87981200516722,-31.233120366074978,84.10843221233874,-31.740210000000005,84.10843221233874,-31.740210000000005,84.49476932886128,-32.740210000000005,84.49476932886128,-32.740210000000005,84.81659583819736,-33.740210000000005,84.81659583819736,-33.740210000000005,85.07391174034697,-34.740210000000005,85.07391174034697,-34.740210000000005,85.26671703531014,-35.740210000000005,85.26671703531014,-35.740210000000005,85.39501172308685,-36.740210000000005,85.39501172308685,-36.740210000000005,85.4587958036771,-37.740210000000005,85.4587958036771,-37.740210000000005,85.45806927708091,-38.740210000000005,85.45806927708091,-38.740210000000005,85.39283214329826,-39.740210000000005,85.39283214329826,-39.740210000000005,85.26308440232916,-40.740210000000005,85.26308440232916,-40.740210000000005,85.06882605417358,-41.740210000000005,85.06882605417358,-41.740210000000005,84.81005709883158,-42.740210000000005,84.81005709883158,-42.740210000000005,84.59255582407295,-43.4130062419198,84.59255582407295,-43.4130062419198,73.27283608588445,-40.999625581467086,73.27283608588445,-40.999625581467086,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.8413459681193,-43.02216582143852,72.8413459681193,-43.02216582143852,73.0975888438427,-41.00186830963427,73.0975888438427,-41.00186830963427,73.27283608588445,-40.999625581467086,73.27283608588445,-40.999625581467086,84.59255582407295,-43.4130062419198,84.59255582407295,-43.4130062419198,84.6328964319017,-43.740210000000005,84.6328964319017,-43.740210000000005,84.69742073606366,-44.74021000000001,84.69742073606366,-44.74021000000001,84.70015624842091,-45.215153527729974,84.70015624842091,-45.215153527729974,75.79258743531176,-48.54533702967741,75.79258743531176,-48.54533702967741,72.96851333100699,-45.11189976212099,72.96851333100699,-45.11189976212099,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.83434399414472,-65.61485862548719,71.83434399414472,-65.61485862548719,84.10520731897728,-64.29358761388175,84.10520731897728,-64.29358761388175,84.22743453443746,-64.74021,84.22743453443746,-64.74021,84.4421643277461,-65.74021,84.4421643277461,-65.74021,84.59795376423386,-66.74021,84.59795376423386,-66.74021,84.69480284390075,-67.74021,84.69480284390075,-67.74021,84.73271156674674,-68.74021,84.73271156674674,-68.74021,84.71167993277187,-69.74021,84.71167993277187,-69.74021,84.63170794197612,-70.74021,84.63170794197612,-70.74021,84.49279559435948,-71.74021,84.49279559435948,-71.74021,84.29494288992197,-72.74021,84.29494288992197,-72.74021,84.25863861613271,-72.88158560264029,84.25863861613271,-72.88158560264029,75.41313433770623,-72.2972128865323,75.41313433770623,-72.2972128865323,71.42768145874967,-69.27338765641468,71.42768145874967,-69.27338765641468,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
