0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
20.75258670792144,-61.511876008311326,20.75258670792144,-61.511876008311326,21.094944090564045,-61.6951535568758,21.094944090564045,-61.6951535568758,21.39958326062549,-62.580780776158875,21.39958326062549,-62.580780776158875,21.394477562730263,-62.67707697588609,21.394477562730263,-62.67707697588609,20.621877434574813,-63.04153172081002,20.621877434574813,-63.04153172081002,20.074476060786672,-62.590548461842324,20.074476060786672,-62.590548461842324,20.069469927583302,-62.57888784612689,20.069469927583302,-62.57888784612689,#d6f6ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.983479554580118,-60.975502308235804,19.983479554580118,-60.975502308235804,20.731849851987512,-61.19222017401027,20.731849851987512,-61.19222017401027,20.75258670792144,-61.511876008311326,20.75258670792144,-61.511876008311326,20.069469927583302,-62.57888784612689,20.069469927583302,-62.57888784612689,19.37438071786288,-62.30207152442556,19.37438071786288,-62.30207152442556,18.9345228499669,-61.98950384787399,18.9345228499669,-61.98950384787399,18.90044688193978,-61.80361461561482,18.90044688193978,-61.80361461561482,#d2f5ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.821941897240073,-61.87439026501179,21.821941897240073,-61.87439026501179,22.02329312569287,-61.829207843452096,22.02329312569287,-61.829207843452096,22.361598140255065,-62.31815779518892,22.361598140255065,-62.31815779518892,21.765755025060287,-62.584854241272225,21.765755025060287,-62.584854241272225,#def8f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.842275226958048,-63.286418640607124,21.842275226958048,-63.286418640607124,21.857876614749426,-62.97390887496731,21.857876614749426,-62.97390887496731,22.70956244605623,-62.60637946507731,22.70956244605623,-62.60637946507731,23.186491453498416,-62.75808990515826,23.186491453498416,-62.75808990515826,23.64958346251263,-65.12129381258103,23.64958346251263,-65.12129381258103,#e6faf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.444616735167077,-63.71671745160106,19.444616735167077,-63.71671745160106,20.074476060786672,-62.590548461842324,20.074476060786672,-62.590548461842324,20.621877434574813,-63.04153172081002,20.621877434574813,-63.04153172081002,20.84856189285275,-63.580429522783554,20.84856189285275,-63.580429522783554,20.8662409531186,-64.23844246400657,20.8662409531186,-64.23844246400657,20.66161723315818,-64.26705082212521,20.66161723315818,-64.26705082212521,19.665203045571673,-64.25262366527728,19.665203045571673,-64.25262366527728,19.536664918606782,-64.05226474723202,19.536664918606782,-64.05226474723202,#daf7ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.621877434574813,-63.04153172081002,20.621877434574813,-63.04153172081002,21.394477562730263,-62.67707697588609,21.394477562730263,-62.67707697588609,21.644185821704347,-62.73976671155317,21.644185821704347,-62.73976671155317,21.857876614749426,-62.97390887496731,21.857876614749426,-62.97390887496731,21.842275226958048,-63.286418640607124,21.842275226958048,-63.286418640607124,20.84856189285275,-63.580429522783554,20.84856189285275,-63.580429522783554,#e2f9f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.665203045571673,-64.25262366527728,19.665203045571673,-64.25262366527728,20.66161723315818,-64.26705082212521,20.66161723315818,-64.26705082212521,19.66836349925987,-65.44006723788614,19.66836349925987,-65.44006723788614,19.379149391844358,-64.87877400656387,19.379149391844358,-64.87877400656387,#daf7ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.568367871632223,-64.26378630035578,18.568367871632223,-64.26378630035578,19.536664918606782,-64.05226474723202,19.536664918606782,-64.05226474723202,19.665203045571673,-64.25262366527728,19.665203045571673,-64.25262366527728,19.379149391844358,-64.87877400656387,19.379149391844358,-64.87877400656387,19.026228917364456,-64.86494908312461,19.026228917364456,-64.86494908312461,#d2f5ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.341387379960185,-65.29644870954152,18.341387379960185,-65.29644870954152,19.026228917364456,-64.86494908312461,19.026228917364456,-64.86494908312461,19.379149391844358,-64.87877400656387,19.379149391844358,-64.87877400656387,19.66836349925987,-65.44006723788614,19.66836349925987,-65.44006723788614,19.95785294198343,-66.40209453217436,19.95785294198343,-66.40209453217436,19.057311342917654,-66.18149443310341,19.057311342917654,-66.18149443310341,#d6f6ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.07953909885593,-53.12031638187345,10.07953909885593,-53.12031638187345,10.761164304227899,-52.637333782561704,10.761164304227899,-52.637333782561704,11.16670058620556,-53.02960757447469,11.16670058620556,-53.02960757447469,11.143029950346078,-53.653333501333584,11.143029950346078,-53.653333501333584,10.286589790978383,-53.601753920059856,10.286589790978383,-53.601753920059856,#d2f5ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.729214698882688,-53.6306733132906,8.729214698882688,-53.6306733132906,9.038132353420702,-52.92279677246083,9.038132353420702,-52.92279677246083,10.07953909885593,-53.12031638187345,10.07953909885593,-53.12031638187345,10.286589790978383,-53.601753920059856,10.286589790978383,-53.601753920059856,10.276451965797875,-54.61820287928142,10.276451965797875,-54.61820287928142,10.181336597507348,-54.8053667683903,10.181336597507348,-54.8053667683903,9.600315138773201,-54.859179274074506,9.600315138773201,-54.859179274074506,8.870111210661578,-54.21905092788708,8.870111210661578,-54.21905092788708,#caf4e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.16670058620556,-53.02960757447469,11.16670058620556,-53.02960757447469,11.70066428736433,-53.06367201976335,11.70066428736433,-53.06367201976335,11.798191845618799,-53.723558652862685,11.798191845618799,-53.723558652862685,11.534668486643543,-54.05147687034302,11.534668486643543,-54.05147687034302,11.373094999092734,-54.01099858250673,11.373094999092734,-54.01099858250673,11.143029950346078,-53.653333501333584,11.143029950346078,-53.653333501333584,#d2f5ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.70066428736433,-53.06367201976335,11.70066428736433,-53.06367201976335,12.465389584410188,-52.50470237224916,12.465389584410188,-52.50470237224916,12.794816246401629,-53.04983466617322,12.794816246401629,-53.04983466617322,12.10965998765943,-53.65397543476059,12.10965998765943,-53.65397543476059,11.798191845618799,-53.723558652862685,11.798191845618799,-53.723558652862685,#daf7ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.5801836360366663,-54.723725964033626,-0.5801836360366663,-54.723725964033626,-0.3564884944451306,-54.61985387925949,-0.3564884944451306,-54.61985387925949,0.3942446203605995,-54.7818715835447,0.3942446203605995,-54.7818715835447,0.4241315865389328,-55.22051369373457,0.4241315865389328,-55.22051369373457,0.06262525475308414,-55.625285587788014,0.06262525475308414,-55.625285587788014,-0.2872007466106493,-55.76263259479183,-0.2872007466106493,-55.76263259479183,#a9edda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.3990237641583263,-55.11087703110031,-1.3990237641583263,-55.11087703110031,-1.4655748060620037,-54.6235621613392,-1.4655748060620037,-54.6235621613392,-0.5801836360366663,-54.723725964033626,-0.5801836360366663,-54.723725964033626,-0.2872007466106493,-55.76263259479183,-0.2872007466106493,-55.76263259479183,-0.33228744837669855,-55.800764564326236,-0.33228744837669855,-55.800764564326236,-1.0132726092122115,-55.61768612627074,-1.0132726092122115,-55.61768612627074,#a9edda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3491468114800842,-56.00126644500398,-0.3491468114800842,-56.00126644500398,-0.33228744837669855,-55.800764564326236,-0.33228744837669855,-55.800764564326236,-0.2872007466106493,-55.76263259479183,-0.2872007466106493,-55.76263259479183,0.06262525475308414,-55.625285587788014,0.06262525475308414,-55.625285587788014,0.9068542878955939,-56.56275165061194,0.9068542878955939,-56.56275165061194,0.8132498780465581,-56.68796519994039,0.8132498780465581,-56.68796519994039,0.26619957918231296,-56.983305118798995,0.26619957918231296,-56.983305118798995,#a0ebd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06262525475308414,-55.625285587788014,0.06262525475308414,-55.625285587788014,0.4241315865389328,-55.22051369373457,0.4241315865389328,-55.22051369373457,1.3330140519532216,-55.59151060391312,1.3330140519532216,-55.59151060391312,1.2103900534038643,-56.396253132234776,1.2103900534038643,-56.396253132234776,0.9068542878955939,-56.56275165061194,0.9068542878955939,-56.56275165061194,#a5ecd8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.4275507066105906,-54.062470375263935,-1.4275507066105906,-54.062470375263935,-0.333013481538976,-53.93633619907562,-0.333013481538976,-53.93633619907562,-0.3564884944451306,-54.61985387925949,-0.3564884944451306,-54.61985387925949,-0.5801836360366663,-54.723725964033626,-0.5801836360366663,-54.723725964033626,-1.4655748060620037,-54.6235621613392,-1.4655748060620037,-54.6235621613392,-1.5579964916199156,-54.4982274066994,-1.5579964916199156,-54.4982274066994,#b1eede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.333013481538976,-53.93633619907562,-0.333013481538976,-53.93633619907562,0.025599944551655263,-53.598212527990626,0.025599944551655263,-53.598212527990626,0.14630693548994392,-53.60214177795257,0.14630693548994392,-53.60214177795257,0.6005838871220719,-54.41775043003285,0.6005838871220719,-54.41775043003285,0.3942446203605995,-54.7818715835447,0.3942446203605995,-54.7818715835447,-0.3564884944451306,-54.61985387925949,-0.3564884944451306,-54.61985387925949,#b1eede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3942446203605995,-54.7818715835447,0.3942446203605995,-54.7818715835447,0.6005838871220719,-54.41775043003285,0.6005838871220719,-54.41775043003285,0.807582441576581,-54.380643918228174,0.807582441576581,-54.380643918228174,1.362512825093353,-54.70532465414815,1.362512825093353,-54.70532465414815,1.4252736253512421,-54.82036397893797,1.4252736253512421,-54.82036397893797,1.4082630610701694,-55.53686739587518,1.4082630610701694,-55.53686739587518,1.3330140519532216,-55.59151060391312,1.3330140519532216,-55.59151060391312,0.4241315865389328,-55.22051369373457,0.4241315865389328,-55.22051369373457,#adeddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8132498780465581,-56.68796519994039,0.8132498780465581,-56.68796519994039,0.9068542878955939,-56.56275165061194,0.9068542878955939,-56.56275165061194,1.2103900534038643,-56.396253132234776,1.2103900534038643,-56.396253132234776,1.3569971624392299,-56.46342215306063,1.3569971624392299,-56.46342215306063,1.7286059432405094,-57.1270403737696,1.7286059432405094,-57.1270403737696,1.679235238867681,-57.803293867981324,1.679235238867681,-57.803293867981324,1.3469475645110955,-57.713796700650114,1.3469475645110955,-57.713796700650114,#98e9d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3330140519532216,-55.59151060391312,1.3330140519532216,-55.59151060391312,1.4082630610701694,-55.53686739587518,1.4082630610701694,-55.53686739587518,2.4690345996647514,-55.4512757341123,2.4690345996647514,-55.4512757341123,2.681343420487255,-56.187696229213536,2.681343420487255,-56.187696229213536,2.490283531748205,-56.402910021497455,2.490283531748205,-56.402910021497455,1.3569971624392299,-56.46342215306063,1.3569971624392299,-56.46342215306063,1.2103900534038643,-56.396253132234776,1.2103900534038643,-56.396253132234776,#a9edda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.474506639997025,-53.40807239773854,-1.474506639997025,-53.40807239773854,-0.6695274449600623,-53.03122626246434,-0.6695274449600623,-53.03122626246434,0.025599944551655263,-53.598212527990626,0.025599944551655263,-53.598212527990626,-0.333013481538976,-53.93633619907562,-0.333013481538976,-53.93633619907562,-1.4275507066105906,-54.062470375263935,-1.4275507066105906,-54.062470375263935,#b9f0e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14630693548994392,-53.60214177795257,0.14630693548994392,-53.60214177795257,0.6377644856390123,-53.0915357067311,0.6377644856390123,-53.0915357067311,1.7793215383254903,-52.77415106339126,1.7793215383254903,-52.77415106339126,1.8293048727613728,-53.35092452292887,1.8293048727613728,-53.35092452292887,0.807582441576581,-54.380643918228174,0.807582441576581,-54.380643918228174,0.6005838871220719,-54.41775043003285,0.6005838871220719,-54.41775043003285,#b9f0e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4676640835589707,-52.222141824279355,-0.4676640835589707,-52.222141824279355,-0.22662365305763638,-52.19140765404461,-0.22662365305763638,-52.19140765404461,0.6377644856390123,-53.0915357067311,0.6377644856390123,-53.0915357067311,0.14630693548994392,-53.60214177795257,0.14630693548994392,-53.60214177795257,0.025599944551655263,-53.598212527990626,0.025599944551655263,-53.598212527990626,-0.6695274449600623,-53.03122626246434,-0.6695274449600623,-53.03122626246434,#bdf1e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.3990237641583263,-55.11087703110031,-1.3990237641583263,-55.11087703110031,-1.0132726092122115,-55.61768612627074,-1.0132726092122115,-55.61768612627074,-1.4575304399896791,-56.287199482605416,-1.4575304399896791,-56.287199482605416,-2.2549379670578755,-56.09794534973139,-2.2549379670578755,-56.09794534973139,#a9edda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.4884403737090546,-56.15131855318119,-2.4884403737090546,-56.15131855318119,-2.2549379670578755,-56.09794534973139,-2.2549379670578755,-56.09794534973139,-1.4575304399896791,-56.287199482605416,-1.4575304399896791,-56.287199482605416,-1.255077589744284,-56.58913255692112,-1.255077589744284,-56.58913255692112,-1.650250473857382,-57.40712666843192,-1.650250473857382,-57.40712666843192,-1.90062547692904,-57.629232144160596,-1.90062547692904,-57.629232144160596,-2.0417344026778594,-57.53778442829017,-2.0417344026778594,-57.53778442829017,-2.507503552173102,-56.90383599659407,-2.507503552173102,-56.90383599659407,#a9edda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.0132726092122115,-55.61768612627074,-1.0132726092122115,-55.61768612627074,-0.33228744837669855,-55.800764564326236,-0.33228744837669855,-55.800764564326236,-0.3491468114800842,-56.00126644500398,-0.3491468114800842,-56.00126644500398,-0.7684757476085962,-56.53775154960123,-0.7684757476085962,-56.53775154960123,-0.9795380224402629,-56.606007166253136,-0.9795380224402629,-56.606007166253136,-1.255077589744284,-56.58913255692112,-1.255077589744284,-56.58913255692112,-1.4575304399896791,-56.287199482605416,-1.4575304399896791,-56.287199482605416,#a0ebd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.255077589744284,-56.58913255692112,-1.255077589744284,-56.58913255692112,-0.9795380224402629,-56.606007166253136,-0.9795380224402629,-56.606007166253136,-0.7941273590487921,-57.28859098540352,-0.7941273590487921,-57.28859098540352,-1.650250473857382,-57.40712666843192,-1.650250473857382,-57.40712666843192,#9cead5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9795380224402629,-56.606007166253136,-0.9795380224402629,-56.606007166253136,-0.7684757476085962,-56.53775154960123,-0.7684757476085962,-56.53775154960123,-0.055907766116227664,-57.364277541550564,-0.055907766116227664,-57.364277541550564,-0.3417108612222527,-57.45315079678017,-0.3417108612222527,-57.45315079678017,-0.7941273590487921,-57.28859098540352,-0.7941273590487921,-57.28859098540352,#98e9d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7684757476085962,-56.53775154960123,-0.7684757476085962,-56.53775154960123,-0.3491468114800842,-56.00126644500398,-0.3491468114800842,-56.00126644500398,0.26619957918231296,-56.983305118798995,0.26619957918231296,-56.983305118798995,0.05827610005197903,-57.31859588019691,0.05827610005197903,-57.31859588019691,-0.014566103041096234,-57.36453564728703,-0.014566103041096234,-57.36453564728703,-0.055907766116227664,-57.364277541550564,-0.055907766116227664,-57.364277541550564,#94e8d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26619957918231296,-56.983305118798995,0.26619957918231296,-56.983305118798995,0.8132498780465581,-56.68796519994039,0.8132498780465581,-56.68796519994039,1.3469475645110955,-57.713796700650114,1.3469475645110955,-57.713796700650114,0.8971796890620181,-57.835439786019734,0.8971796890620181,-57.835439786019734,0.05827610005197903,-57.31859588019691,0.05827610005197903,-57.31859588019691,#94e8d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3417108612222527,-57.45315079678017,-0.3417108612222527,-57.45315079678017,-0.055907766116227664,-57.364277541550564,-0.055907766116227664,-57.364277541550564,-0.014566103041096234,-57.36453564728703,-0.014566103041096234,-57.36453564728703,0.039633738898526616,-57.87867902588242,0.039633738898526616,-57.87867902588242,-0.20873957600321308,-58.6175839766997,-0.20873957600321308,-58.6175839766997,-0.5452213611167611,-58.584118190777126,-0.5452213611167611,-58.584118190777126,-0.9690478669063228,-58.20239980826483,-0.9690478669063228,-58.20239980826483,#90e7cf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.014566103041096234,-57.36453564728703,-0.014566103041096234,-57.36453564728703,0.05827610005197903,-57.31859588019691,0.05827610005197903,-57.31859588019691,0.8971796890620181,-57.835439786019734,0.8971796890620181,-57.835439786019734,0.6665116737362933,-58.37404906905946,0.6665116737362933,-58.37404906905946,0.039633738898526616,-57.87867902588242,0.039633738898526616,-57.87867902588242,#8ce6ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7467115311910617,-57.866861985749246,1.7467115311910617,-57.866861985749246,1.9090589979487473,-57.92792373702521,1.9090589979487473,-57.92792373702521,2.0380278860650787,-58.09307473699161,2.0380278860650787,-58.09307473699161,1.9596511168700084,-58.849556531927206,1.9596511168700084,-58.849556531927206,1.8632471066168483,-59.0092282476717,1.8632471066168483,-59.0092282476717,1.3504679509231954,-59.26325345232581,1.3504679509231954,-59.26325345232581,1.0644533497497732,-58.730585187076514,1.0644533497497732,-58.730585187076514,#88e5cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0380278860650787,-58.09307473699161,2.0380278860650787,-58.09307473699161,2.8946033772957613,-58.304186443711785,2.8946033772957613,-58.304186443711785,2.992487274457238,-58.94401891811165,2.992487274457238,-58.94401891811165,2.9537835818249603,-58.97389212331619,2.9537835818249603,-58.97389212331619,1.9596511168700084,-58.849556531927206,1.9596511168700084,-58.849556531927206,#88e5cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8361999031544174,-63.24386519984943,0.8361999031544174,-63.24386519984943,1.4765867761695863,-62.63763718218201,1.4765867761695863,-62.63763718218201,1.878870281492668,-62.78137014523615,1.878870281492668,-62.78137014523615,1.9053637380430062,-63.35231390916761,1.9053637380430062,-63.35231390916761,1.808923881578912,-63.613932078866355,1.808923881578912,-63.613932078866355,0.911663379904957,-63.68015610678726,0.911663379904957,-63.68015610678726,0.7944524177228184,-63.468541995567435,0.7944524177228184,-63.468541995567435,#57dbb7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
